# x
-1.184313678741455078e+01 1.679999947547912598e+00
-1.168627452850341797e+01 1.679999947547912598e+00
-1.152941131591796875e+01 1.679999947547912598e+00
-1.137254905700683594e+01 1.679999947547912598e+00
-1.121568584442138672e+01 1.679999947547912598e+00
-1.105882358551025391e+01 1.679999947547912598e+00
-1.090196037292480469e+01 1.679999947547912598e+00
-1.074509811401367188e+01 1.679999947547912598e+00
-1.058823490142822266e+01 1.679999947547912598e+00
-1.043137264251708984e+01 1.679999947547912598e+00
-1.027450942993164062e+01 1.679999947547912598e+00
-1.011764717102050781e+01 1.679999947547912598e+00
-9.960783958435058594e+00 1.679999947547912598e+00
-9.803921699523925781e+00 1.679999947547912598e+00
-9.647058486938476562e+00 1.679999947547912598e+00
-9.490196228027343750e+00 1.679999947547912598e+00
-9.333333015441894531e+00 1.679999947547912598e+00
-9.176470756530761719e+00 1.679999947547912598e+00
-9.019607543945312500e+00 1.679999947547912598e+00
-8.862745285034179688e+00 1.679999947547912598e+00
-8.705882072448730469e+00 1.679999947547912598e+00
-8.549019813537597656e+00 1.679999947547912598e+00
-8.392156600952148438e+00 1.679999947547912598e+00
-8.235294342041015625e+00 1.679999947547912598e+00
-8.078431129455566406e+00 1.679999947547912598e+00
-7.921568393707275391e+00 1.679999947547912598e+00
-7.764705657958984375e+00 1.679999947547912598e+00
-7.607842922210693359e+00 1.679999947547912598e+00
-7.450980186462402344e+00 1.679999947547912598e+00
-7.294117450714111328e+00 1.679999947547912598e+00
-7.137254714965820312e+00 1.679999947547912598e+00
-6.980391979217529297e+00 1.679999947547912598e+00
-6.823529243469238281e+00 1.679999947547912598e+00
-6.666666507720947266e+00 1.679999947547912598e+00
-6.509803771972656250e+00 1.679999947547912598e+00
-6.352941036224365234e+00 1.679999947547912598e+00
-6.196078300476074219e+00 1.679999947547912598e+00
-6.039215564727783203e+00 1.679999947547912598e+00
-5.882352828979492188e+00 1.679999947547912598e+00
-5.725490093231201172e+00 1.679999947547912598e+00
-5.568627357482910156e+00 1.679999947547912598e+00
-5.411764621734619141e+00 1.679999947547912598e+00
-5.254901885986328125e+00 1.679999947547912598e+00
-5.098039150238037109e+00 1.679999947547912598e+00
-4.941176414489746094e+00 1.679999947547912598e+00
-4.784313678741455078e+00 1.679999947547912598e+00
-4.627450942993164062e+00 1.679999947547912598e+00
-4.470588207244873047e+00 1.679999947547912598e+00
-4.313725471496582031e+00 1.679999947547912598e+00
-4.156862735748291016e+00 1.679999947547912598e+00
-4.000000000000000000e+00 1.679999947547912598e+00
-3.843137264251708984e+00 1.679999947547912598e+00
-3.686274528503417969e+00 1.679999947547912598e+00
-3.529411792755126953e+00 1.679999947547912598e+00
-3.372549057006835938e+00 1.679999947547912598e+00
-3.215686321258544922e+00 1.679999947547912598e+00
-3.058823585510253906e+00 1.679999947547912598e+00
-2.901960849761962891e+00 1.679999947547912598e+00
-2.745098114013671875e+00 1.679999947547912598e+00
-2.588235378265380859e+00 1.679999947547912598e+00
-2.431372642517089844e+00 1.679999947547912598e+00
-2.274509906768798828e+00 1.679999947547912598e+00
-2.117647171020507812e+00 1.679999947547912598e+00
-1.960784316062927246e+00 1.679999947547912598e+00
-1.803921580314636230e+00 1.679999947547912598e+00
-1.647058844566345215e+00 1.679999947547912598e+00
-1.490196108818054199e+00 1.679999947547912598e+00
-1.333333373069763184e+00 1.679999947547912598e+00
-1.176470637321472168e+00 1.679999947547912598e+00
-1.019607901573181152e+00 1.679999947547912598e+00
-8.627451062202453613e-01 1.679999947547912598e+00
-7.058823704719543457e-01 1.679999947547912598e+00
-5.490196347236633301e-01 1.679999947547912598e+00
-3.921568691730499268e-01 1.679999947547912598e+00
-2.352941185235977173e-01 1.679999947547912598e+00
-7.843137532472610474e-02 1.679999947547912598e+00
7.843137532472610474e-02 1.679999947547912598e+00
2.352941185235977173e-01 1.679999947547912598e+00
3.921568691730499268e-01 1.679999947547912598e+00
5.490196347236633301e-01 1.679999947547912598e+00
7.058823704719543457e-01 1.679999947547912598e+00
8.627451062202453613e-01 1.679999947547912598e+00
1.019607901573181152e+00 1.679999947547912598e+00
1.176470637321472168e+00 1.679999947547912598e+00
1.333333373069763184e+00 1.679999947547912598e+00
1.490196108818054199e+00 1.679999947547912598e+00
1.647058844566345215e+00 1.679999947547912598e+00
1.803921580314636230e+00 1.679999947547912598e+00
1.960784316062927246e+00 1.679999947547912598e+00
2.117647171020507812e+00 1.679999947547912598e+00
2.274509906768798828e+00 1.679999947547912598e+00
2.431372642517089844e+00 1.679999947547912598e+00
2.588235378265380859e+00 1.679999947547912598e+00
2.745098114013671875e+00 1.679999947547912598e+00
2.901960849761962891e+00 1.679999947547912598e+00
3.058823585510253906e+00 1.679999947547912598e+00
3.215686321258544922e+00 1.679999947547912598e+00
3.372549057006835938e+00 1.679999947547912598e+00
3.529411792755126953e+00 1.679999947547912598e+00
3.686274528503417969e+00 1.679999947547912598e+00
3.843137264251708984e+00 1.679999947547912598e+00
4.000000000000000000e+00 1.679999947547912598e+00
4.156862735748291016e+00 1.679999947547912598e+00
4.313725471496582031e+00 1.679999947547912598e+00
4.470588207244873047e+00 1.679999947547912598e+00
4.627450942993164062e+00 1.679999947547912598e+00
4.784313678741455078e+00 1.679999947547912598e+00
4.941176414489746094e+00 1.679999947547912598e+00
5.098039150238037109e+00 1.679999947547912598e+00
5.254901885986328125e+00 1.679999947547912598e+00
5.411764621734619141e+00 1.679999947547912598e+00
5.568627357482910156e+00 1.679999947547912598e+00
5.725490093231201172e+00 1.679999947547912598e+00
5.882352828979492188e+00 1.679999947547912598e+00
6.039215564727783203e+00 1.679999947547912598e+00
6.196078300476074219e+00 1.679999947547912598e+00
6.352941036224365234e+00 1.679999947547912598e+00
6.509803771972656250e+00 1.679999947547912598e+00
6.666666507720947266e+00 1.679999947547912598e+00
6.823529243469238281e+00 1.679999947547912598e+00
6.980391979217529297e+00 1.679999947547912598e+00
7.137254714965820312e+00 1.679999947547912598e+00
7.294117450714111328e+00 1.679999947547912598e+00
7.450980186462402344e+00 1.679999947547912598e+00
7.607842922210693359e+00 1.679999947547912598e+00
7.764705657958984375e+00 1.679999947547912598e+00
7.921568393707275391e+00 1.679999947547912598e+00
8.078431129455566406e+00 1.679999947547912598e+00
8.235294342041015625e+00 1.679999947547912598e+00
8.392156600952148438e+00 1.679999947547912598e+00
8.549019813537597656e+00 1.679999947547912598e+00
8.705882072448730469e+00 1.679999947547912598e+00
8.862745285034179688e+00 1.679999947547912598e+00
9.019607543945312500e+00 1.679999947547912598e+00
9.176470756530761719e+00 1.679999947547912598e+00
9.333333015441894531e+00 1.679999947547912598e+00
9.490196228027343750e+00 1.679999947547912598e+00
9.647058486938476562e+00 1.679999947547912598e+00
9.803921699523925781e+00 1.679999947547912598e+00
9.960783958435058594e+00 1.679999947547912598e+00
1.011764717102050781e+01 1.679999947547912598e+00
1.027450942993164062e+01 1.679999947547912598e+00
1.043137264251708984e+01 1.679999947547912598e+00
1.058823490142822266e+01 1.679999947547912598e+00
1.074509811401367188e+01 1.679999947547912598e+00
1.090196037292480469e+01 1.679999947547912598e+00
1.105882358551025391e+01 1.679999947547912598e+00
1.121568584442138672e+01 1.679999947547912598e+00
1.137254905700683594e+01 1.679999947547912598e+00
1.152941131591796875e+01 1.679999947547912598e+00
1.168627452850341797e+01 1.679999947547912598e+00
1.184313678741455078e+01 1.679999947547912598e+00
1.200000000000000000e+01 1.679999947547912598e+00
1.215686321258544922e+01 1.679999947547912598e+00
1.231372547149658203e+01 1.679999947547912598e+00
1.247058868408203125e+01 1.679999947547912598e+00
1.262745094299316406e+01 1.679999947547912598e+00
1.278431415557861328e+01 1.679999947547912598e+00
1.294117641448974609e+01 1.679999947547912598e+00
1.309803962707519531e+01 1.679999947547912598e+00
1.325490188598632812e+01 1.679999947547912598e+00
1.341176509857177734e+01 1.679999947547912598e+00
1.356862735748291016e+01 1.679999947547912598e+00
1.372549057006835938e+01 1.679999947547912598e+00
1.388235282897949219e+01 1.679999947547912598e+00
1.403921604156494141e+01 1.679999947547912598e+00
1.419607830047607422e+01 1.679999947547912598e+00
1.435294151306152344e+01 1.679999947547912598e+00
1.450980377197265625e+01 1.679999947547912598e+00
1.466666698455810547e+01 1.679999947547912598e+00
1.482352924346923828e+01 1.679999947547912598e+00
1.498039245605468750e+01 1.679999947547912598e+00
1.513725471496582031e+01 1.679999947547912598e+00
1.529411792755126953e+01 1.679999947547912598e+00
1.545098018646240234e+01 1.679999947547912598e+00
1.560784339904785156e+01 1.679999947547912598e+00
1.576470565795898438e+01 1.679999947547912598e+00
1.592156887054443359e+01 1.679999947547912598e+00
1.607843208312988281e+01 1.679999947547912598e+00
1.623529434204101562e+01 1.679999947547912598e+00
1.639215660095214844e+01 1.679999947547912598e+00
1.654901885986328125e+01 1.679999947547912598e+00
1.670588302612304688e+01 1.679999947547912598e+00
1.686274528503417969e+01 1.679999947547912598e+00
1.701960754394531250e+01 1.679999947547912598e+00
1.717646980285644531e+01 1.679999947547912598e+00
1.733333396911621094e+01 1.679999947547912598e+00
1.749019622802734375e+01 1.679999947547912598e+00
1.764705848693847656e+01 1.679999947547912598e+00
1.780392074584960938e+01 1.679999947547912598e+00
1.796078491210937500e+01 1.679999947547912598e+00
1.811764717102050781e+01 1.679999947547912598e+00
1.827450942993164062e+01 1.679999947547912598e+00
1.843137168884277344e+01 1.679999947547912598e+00
1.858823585510253906e+01 1.679999947547912598e+00
1.874509811401367188e+01 1.679999947547912598e+00
1.890196037292480469e+01 1.679999947547912598e+00
1.905882263183593750e+01 1.679999947547912598e+00
1.921568679809570312e+01 1.679999947547912598e+00
1.937254905700683594e+01 1.679999947547912598e+00
1.952941131591796875e+01 1.679999947547912598e+00
1.968627357482910156e+01 1.679999947547912598e+00
1.984313774108886719e+01 1.679999947547912598e+00
2.000000000000000000e+01 1.679999947547912598e+00
-2.000000000000000000e+01 1.700000047683715820e+00
-1.984313774108886719e+01 1.700000047683715820e+00
-1.968627357482910156e+01 1.700000047683715820e+00
-1.952941131591796875e+01 1.700000047683715820e+00
-1.937254905700683594e+01 1.700000047683715820e+00
-1.921568679809570312e+01 1.700000047683715820e+00
-1.905882263183593750e+01 1.700000047683715820e+00
-1.890196037292480469e+01 1.700000047683715820e+00
-1.874509811401367188e+01 1.700000047683715820e+00
-1.858823585510253906e+01 1.700000047683715820e+00
-1.843137168884277344e+01 1.700000047683715820e+00
-1.827450942993164062e+01 1.700000047683715820e+00
-1.811764717102050781e+01 1.700000047683715820e+00
-1.796078491210937500e+01 1.700000047683715820e+00
-1.780392074584960938e+01 1.700000047683715820e+00
-1.764705848693847656e+01 1.700000047683715820e+00
-1.749019622802734375e+01 1.700000047683715820e+00
-1.733333396911621094e+01 1.700000047683715820e+00
-1.717646980285644531e+01 1.700000047683715820e+00
-1.701960754394531250e+01 1.700000047683715820e+00
-1.686274528503417969e+01 1.700000047683715820e+00
-1.670588302612304688e+01 1.700000047683715820e+00
-1.654901885986328125e+01 1.700000047683715820e+00
-1.639215660095214844e+01 1.700000047683715820e+00
-1.623529434204101562e+01 1.700000047683715820e+00
-1.607843208312988281e+01 1.700000047683715820e+00
-1.592156887054443359e+01 1.700000047683715820e+00
-1.576470565795898438e+01 1.700000047683715820e+00
-1.560784339904785156e+01 1.700000047683715820e+00
-1.545098018646240234e+01 1.700000047683715820e+00
-1.529411792755126953e+01 1.700000047683715820e+00
-1.513725471496582031e+01 1.700000047683715820e+00
-1.498039245605468750e+01 1.700000047683715820e+00
-1.482352924346923828e+01 1.700000047683715820e+00
-1.466666698455810547e+01 1.700000047683715820e+00
-1.450980377197265625e+01 1.700000047683715820e+00
-1.435294151306152344e+01 1.700000047683715820e+00
-1.419607830047607422e+01 1.700000047683715820e+00
-1.403921604156494141e+01 1.700000047683715820e+00
-1.388235282897949219e+01 1.700000047683715820e+00
-1.372549057006835938e+01 1.700000047683715820e+00
-1.356862735748291016e+01 1.700000047683715820e+00
-1.341176509857177734e+01 1.700000047683715820e+00
-1.325490188598632812e+01 1.700000047683715820e+00
-1.309803962707519531e+01 1.700000047683715820e+00
-1.294117641448974609e+01 1.700000047683715820e+00
-1.278431415557861328e+01 1.700000047683715820e+00
-1.262745094299316406e+01 1.700000047683715820e+00
-1.247058868408203125e+01 1.700000047683715820e+00
-1.231372547149658203e+01 1.700000047683715820e+00
-1.215686321258544922e+01 1.700000047683715820e+00
-1.200000000000000000e+01 1.700000047683715820e+00
-1.184313678741455078e+01 1.700000047683715820e+00
-1.168627452850341797e+01 1.700000047683715820e+00
-1.152941131591796875e+01 1.700000047683715820e+00
-1.137254905700683594e+01 1.700000047683715820e+00
-1.121568584442138672e+01 1.700000047683715820e+00
-1.105882358551025391e+01 1.700000047683715820e+00
-1.090196037292480469e+01 1.700000047683715820e+00
-1.074509811401367188e+01 1.700000047683715820e+00
-1.058823490142822266e+01 1.700000047683715820e+00
-1.043137264251708984e+01 1.700000047683715820e+00
-1.027450942993164062e+01 1.700000047683715820e+00
-1.011764717102050781e+01 1.700000047683715820e+00
-9.960783958435058594e+00 1.700000047683715820e+00
-9.803921699523925781e+00 1.700000047683715820e+00
-9.647058486938476562e+00 1.700000047683715820e+00
-9.490196228027343750e+00 1.700000047683715820e+00
-9.333333015441894531e+00 1.700000047683715820e+00
-9.176470756530761719e+00 1.700000047683715820e+00
-9.019607543945312500e+00 1.700000047683715820e+00
-8.862745285034179688e+00 1.700000047683715820e+00
-8.705882072448730469e+00 1.700000047683715820e+00
-8.549019813537597656e+00 1.700000047683715820e+00
-8.392156600952148438e+00 1.700000047683715820e+00
-8.235294342041015625e+00 1.700000047683715820e+00
-8.078431129455566406e+00 1.700000047683715820e+00
-7.921568393707275391e+00 1.700000047683715820e+00
-7.764705657958984375e+00 1.700000047683715820e+00
-7.607842922210693359e+00 1.700000047683715820e+00
-7.450980186462402344e+00 1.700000047683715820e+00
-7.294117450714111328e+00 1.700000047683715820e+00
-7.137254714965820312e+00 1.700000047683715820e+00
-6.980391979217529297e+00 1.700000047683715820e+00
-6.823529243469238281e+00 1.700000047683715820e+00
-6.666666507720947266e+00 1.700000047683715820e+00
-6.509803771972656250e+00 1.700000047683715820e+00
-6.352941036224365234e+00 1.700000047683715820e+00
-6.196078300476074219e+00 1.700000047683715820e+00
-6.039215564727783203e+00 1.700000047683715820e+00
-5.882352828979492188e+00 1.700000047683715820e+00
-5.725490093231201172e+00 1.700000047683715820e+00
-5.568627357482910156e+00 1.700000047683715820e+00
-5.411764621734619141e+00 1.700000047683715820e+00
-5.254901885986328125e+00 1.700000047683715820e+00
-5.098039150238037109e+00 1.700000047683715820e+00
-4.941176414489746094e+00 1.700000047683715820e+00
-4.784313678741455078e+00 1.700000047683715820e+00
-4.627450942993164062e+00 1.700000047683715820e+00
-4.470588207244873047e+00 1.700000047683715820e+00
-4.313725471496582031e+00 1.700000047683715820e+00
-4.156862735748291016e+00 1.700000047683715820e+00
-4.000000000000000000e+00 1.700000047683715820e+00
-3.843137264251708984e+00 1.700000047683715820e+00
-3.686274528503417969e+00 1.700000047683715820e+00
-3.529411792755126953e+00 1.700000047683715820e+00
-3.372549057006835938e+00 1.700000047683715820e+00
-3.215686321258544922e+00 1.700000047683715820e+00
-3.058823585510253906e+00 1.700000047683715820e+00
-2.901960849761962891e+00 1.700000047683715820e+00
-2.745098114013671875e+00 1.700000047683715820e+00
-2.588235378265380859e+00 1.700000047683715820e+00
-2.431372642517089844e+00 1.700000047683715820e+00
-2.274509906768798828e+00 1.700000047683715820e+00
-2.117647171020507812e+00 1.700000047683715820e+00
-1.960784316062927246e+00 1.700000047683715820e+00
-1.803921580314636230e+00 1.700000047683715820e+00
-1.647058844566345215e+00 1.700000047683715820e+00
-1.490196108818054199e+00 1.700000047683715820e+00
-1.333333373069763184e+00 1.700000047683715820e+00
-1.176470637321472168e+00 1.700000047683715820e+00
-1.019607901573181152e+00 1.700000047683715820e+00
-8.627451062202453613e-01 1.700000047683715820e+00
-7.058823704719543457e-01 1.700000047683715820e+00
-5.490196347236633301e-01 1.700000047683715820e+00
-3.921568691730499268e-01 1.700000047683715820e+00
-2.352941185235977173e-01 1.700000047683715820e+00
-7.843137532472610474e-02 1.700000047683715820e+00
7.843137532472610474e-02 1.700000047683715820e+00
2.352941185235977173e-01 1.700000047683715820e+00
3.921568691730499268e-01 1.700000047683715820e+00
5.490196347236633301e-01 1.700000047683715820e+00
7.058823704719543457e-01 1.700000047683715820e+00
8.627451062202453613e-01 1.700000047683715820e+00
1.019607901573181152e+00 1.700000047683715820e+00
1.176470637321472168e+00 1.700000047683715820e+00
1.333333373069763184e+00 1.700000047683715820e+00
1.490196108818054199e+00 1.700000047683715820e+00
1.647058844566345215e+00 1.700000047683715820e+00
1.803921580314636230e+00 1.700000047683715820e+00
1.960784316062927246e+00 1.700000047683715820e+00
2.117647171020507812e+00 1.700000047683715820e+00
2.274509906768798828e+00 1.700000047683715820e+00
2.431372642517089844e+00 1.700000047683715820e+00
2.588235378265380859e+00 1.700000047683715820e+00
2.745098114013671875e+00 1.700000047683715820e+00
2.901960849761962891e+00 1.700000047683715820e+00
3.058823585510253906e+00 1.700000047683715820e+00
3.215686321258544922e+00 1.700000047683715820e+00
3.372549057006835938e+00 1.700000047683715820e+00
3.529411792755126953e+00 1.700000047683715820e+00
3.686274528503417969e+00 1.700000047683715820e+00
3.843137264251708984e+00 1.700000047683715820e+00
4.000000000000000000e+00 1.700000047683715820e+00
4.156862735748291016e+00 1.700000047683715820e+00
4.313725471496582031e+00 1.700000047683715820e+00
4.470588207244873047e+00 1.700000047683715820e+00
4.627450942993164062e+00 1.700000047683715820e+00
4.784313678741455078e+00 1.700000047683715820e+00
4.941176414489746094e+00 1.700000047683715820e+00
5.098039150238037109e+00 1.700000047683715820e+00
5.254901885986328125e+00 1.700000047683715820e+00
5.411764621734619141e+00 1.700000047683715820e+00
5.568627357482910156e+00 1.700000047683715820e+00
5.725490093231201172e+00 1.700000047683715820e+00
5.882352828979492188e+00 1.700000047683715820e+00
6.039215564727783203e+00 1.700000047683715820e+00
6.196078300476074219e+00 1.700000047683715820e+00
6.352941036224365234e+00 1.700000047683715820e+00
6.509803771972656250e+00 1.700000047683715820e+00
6.666666507720947266e+00 1.700000047683715820e+00
6.823529243469238281e+00 1.700000047683715820e+00
6.980391979217529297e+00 1.700000047683715820e+00
7.137254714965820312e+00 1.700000047683715820e+00
7.294117450714111328e+00 1.700000047683715820e+00
7.450980186462402344e+00 1.700000047683715820e+00
7.607842922210693359e+00 1.700000047683715820e+00
7.764705657958984375e+00 1.700000047683715820e+00
7.921568393707275391e+00 1.700000047683715820e+00
8.078431129455566406e+00 1.700000047683715820e+00
8.235294342041015625e+00 1.700000047683715820e+00
8.392156600952148438e+00 1.700000047683715820e+00
8.549019813537597656e+00 1.700000047683715820e+00
8.705882072448730469e+00 1.700000047683715820e+00
8.862745285034179688e+00 1.700000047683715820e+00
9.019607543945312500e+00 1.700000047683715820e+00
9.176470756530761719e+00 1.700000047683715820e+00
9.333333015441894531e+00 1.700000047683715820e+00
9.490196228027343750e+00 1.700000047683715820e+00
9.647058486938476562e+00 1.700000047683715820e+00
9.803921699523925781e+00 1.700000047683715820e+00
9.960783958435058594e+00 1.700000047683715820e+00
1.011764717102050781e+01 1.700000047683715820e+00
1.027450942993164062e+01 1.700000047683715820e+00
1.043137264251708984e+01 1.700000047683715820e+00
1.058823490142822266e+01 1.700000047683715820e+00
1.074509811401367188e+01 1.700000047683715820e+00
1.090196037292480469e+01 1.700000047683715820e+00
1.105882358551025391e+01 1.700000047683715820e+00
1.121568584442138672e+01 1.700000047683715820e+00
1.137254905700683594e+01 1.700000047683715820e+00
1.152941131591796875e+01 1.700000047683715820e+00
1.168627452850341797e+01 1.700000047683715820e+00
1.184313678741455078e+01 1.700000047683715820e+00
1.200000000000000000e+01 1.700000047683715820e+00
1.215686321258544922e+01 1.700000047683715820e+00
1.231372547149658203e+01 1.700000047683715820e+00
1.247058868408203125e+01 1.700000047683715820e+00
1.262745094299316406e+01 1.700000047683715820e+00
1.278431415557861328e+01 1.700000047683715820e+00
1.294117641448974609e+01 1.700000047683715820e+00
1.309803962707519531e+01 1.700000047683715820e+00
1.325490188598632812e+01 1.700000047683715820e+00
1.341176509857177734e+01 1.700000047683715820e+00
1.356862735748291016e+01 1.700000047683715820e+00
1.372549057006835938e+01 1.700000047683715820e+00
1.388235282897949219e+01 1.700000047683715820e+00
1.403921604156494141e+01 1.700000047683715820e+00
1.419607830047607422e+01 1.700000047683715820e+00
1.435294151306152344e+01 1.700000047683715820e+00
1.450980377197265625e+01 1.700000047683715820e+00
1.466666698455810547e+01 1.700000047683715820e+00
1.482352924346923828e+01 1.700000047683715820e+00
1.498039245605468750e+01 1.700000047683715820e+00
1.513725471496582031e+01 1.700000047683715820e+00
1.529411792755126953e+01 1.700000047683715820e+00
1.545098018646240234e+01 1.700000047683715820e+00
1.560784339904785156e+01 1.700000047683715820e+00
1.576470565795898438e+01 1.700000047683715820e+00
1.592156887054443359e+01 1.700000047683715820e+00
1.607843208312988281e+01 1.700000047683715820e+00
1.623529434204101562e+01 1.700000047683715820e+00
1.639215660095214844e+01 1.700000047683715820e+00
1.654901885986328125e+01 1.700000047683715820e+00
1.670588302612304688e+01 1.700000047683715820e+00
1.686274528503417969e+01 1.700000047683715820e+00
1.701960754394531250e+01 1.700000047683715820e+00
1.717646980285644531e+01 1.700000047683715820e+00
1.733333396911621094e+01 1.700000047683715820e+00
1.749019622802734375e+01 1.700000047683715820e+00
1.764705848693847656e+01 1.700000047683715820e+00
1.780392074584960938e+01 1.700000047683715820e+00
1.796078491210937500e+01 1.700000047683715820e+00
1.811764717102050781e+01 1.700000047683715820e+00
1.827450942993164062e+01 1.700000047683715820e+00
1.843137168884277344e+01 1.700000047683715820e+00
1.858823585510253906e+01 1.700000047683715820e+00
1.874509811401367188e+01 1.700000047683715820e+00
1.890196037292480469e+01 1.700000047683715820e+00
1.905882263183593750e+01 1.700000047683715820e+00
1.921568679809570312e+01 1.700000047683715820e+00
1.937254905700683594e+01 1.700000047683715820e+00
1.952941131591796875e+01 1.700000047683715820e+00
1.968627357482910156e+01 1.700000047683715820e+00
1.984313774108886719e+01 1.700000047683715820e+00
2.000000000000000000e+01 1.700000047683715820e+00
-2.000000000000000000e+01 1.720000028610229492e+00
-1.984313774108886719e+01 1.720000028610229492e+00
-1.968627357482910156e+01 1.720000028610229492e+00
-1.952941131591796875e+01 1.720000028610229492e+00
-1.937254905700683594e+01 1.720000028610229492e+00
-1.921568679809570312e+01 1.720000028610229492e+00
-1.905882263183593750e+01 1.720000028610229492e+00
-1.890196037292480469e+01 1.720000028610229492e+00
-1.874509811401367188e+01 1.720000028610229492e+00
-1.858823585510253906e+01 1.720000028610229492e+00
-1.843137168884277344e+01 1.720000028610229492e+00
-1.827450942993164062e+01 1.720000028610229492e+00
-1.811764717102050781e+01 1.720000028610229492e+00
-1.796078491210937500e+01 1.720000028610229492e+00
-1.780392074584960938e+01 1.720000028610229492e+00
-1.764705848693847656e+01 1.720000028610229492e+00
-1.749019622802734375e+01 1.720000028610229492e+00
-1.733333396911621094e+01 1.720000028610229492e+00
-1.717646980285644531e+01 1.720000028610229492e+00
-1.701960754394531250e+01 1.720000028610229492e+00
-1.686274528503417969e+01 1.720000028610229492e+00
-1.670588302612304688e+01 1.720000028610229492e+00
-1.654901885986328125e+01 1.720000028610229492e+00
-1.639215660095214844e+01 1.720000028610229492e+00
-1.623529434204101562e+01 1.720000028610229492e+00
-1.607843208312988281e+01 1.720000028610229492e+00
-1.592156887054443359e+01 1.720000028610229492e+00
-1.576470565795898438e+01 1.720000028610229492e+00
-1.560784339904785156e+01 1.720000028610229492e+00
-1.545098018646240234e+01 1.720000028610229492e+00
-1.529411792755126953e+01 1.720000028610229492e+00
-1.513725471496582031e+01 1.720000028610229492e+00
-1.498039245605468750e+01 1.720000028610229492e+00
-1.482352924346923828e+01 1.720000028610229492e+00
-1.466666698455810547e+01 1.720000028610229492e+00
-1.450980377197265625e+01 1.720000028610229492e+00
-1.435294151306152344e+01 1.720000028610229492e+00
-1.419607830047607422e+01 1.720000028610229492e+00
-1.403921604156494141e+01 1.720000028610229492e+00
-1.388235282897949219e+01 1.720000028610229492e+00
-1.372549057006835938e+01 1.720000028610229492e+00
-1.356862735748291016e+01 1.720000028610229492e+00
-1.341176509857177734e+01 1.720000028610229492e+00
-1.325490188598632812e+01 1.720000028610229492e+00
-1.309803962707519531e+01 1.720000028610229492e+00
-1.294117641448974609e+01 1.720000028610229492e+00
-1.278431415557861328e+01 1.720000028610229492e+00
-1.262745094299316406e+01 1.720000028610229492e+00
-1.247058868408203125e+01 1.720000028610229492e+00
-1.231372547149658203e+01 1.720000028610229492e+00
-1.215686321258544922e+01 1.720000028610229492e+00
-1.200000000000000000e+01 1.720000028610229492e+00
-1.184313678741455078e+01 1.720000028610229492e+00
-1.168627452850341797e+01 1.720000028610229492e+00
-1.152941131591796875e+01 1.720000028610229492e+00
-1.137254905700683594e+01 1.720000028610229492e+00
-1.121568584442138672e+01 1.720000028610229492e+00
-1.105882358551025391e+01 1.720000028610229492e+00
-1.090196037292480469e+01 1.720000028610229492e+00
-1.074509811401367188e+01 1.720000028610229492e+00
-1.058823490142822266e+01 1.720000028610229492e+00
-1.043137264251708984e+01 1.720000028610229492e+00
-1.027450942993164062e+01 1.720000028610229492e+00
-1.011764717102050781e+01 1.720000028610229492e+00
-9.960783958435058594e+00 1.720000028610229492e+00
-9.803921699523925781e+00 1.720000028610229492e+00
-9.647058486938476562e+00 1.720000028610229492e+00
-9.490196228027343750e+00 1.720000028610229492e+00
-9.333333015441894531e+00 1.720000028610229492e+00
-9.176470756530761719e+00 1.720000028610229492e+00
-9.019607543945312500e+00 1.720000028610229492e+00
-8.862745285034179688e+00 1.720000028610229492e+00
-8.705882072448730469e+00 1.720000028610229492e+00
-8.549019813537597656e+00 1.720000028610229492e+00
-8.392156600952148438e+00 1.720000028610229492e+00
-8.235294342041015625e+00 1.720000028610229492e+00
-8.078431129455566406e+00 1.720000028610229492e+00
-7.921568393707275391e+00 1.720000028610229492e+00
-7.764705657958984375e+00 1.720000028610229492e+00
-7.607842922210693359e+00 1.720000028610229492e+00
-7.450980186462402344e+00 1.720000028610229492e+00
-7.294117450714111328e+00 1.720000028610229492e+00
-7.137254714965820312e+00 1.720000028610229492e+00
-6.980391979217529297e+00 1.720000028610229492e+00
-6.823529243469238281e+00 1.720000028610229492e+00
-6.666666507720947266e+00 1.720000028610229492e+00
-6.509803771972656250e+00 1.720000028610229492e+00
-6.352941036224365234e+00 1.720000028610229492e+00
-6.196078300476074219e+00 1.720000028610229492e+00
-6.039215564727783203e+00 1.720000028610229492e+00
-5.882352828979492188e+00 1.720000028610229492e+00
-5.725490093231201172e+00 1.720000028610229492e+00
-5.568627357482910156e+00 1.720000028610229492e+00
-5.411764621734619141e+00 1.720000028610229492e+00
-5.254901885986328125e+00 1.720000028610229492e+00
-5.098039150238037109e+00 1.720000028610229492e+00
-4.941176414489746094e+00 1.720000028610229492e+00
-4.784313678741455078e+00 1.720000028610229492e+00
-4.627450942993164062e+00 1.720000028610229492e+00
-4.470588207244873047e+00 1.720000028610229492e+00
-4.313725471496582031e+00 1.720000028610229492e+00
-4.156862735748291016e+00 1.720000028610229492e+00
-4.000000000000000000e+00 1.720000028610229492e+00
-3.843137264251708984e+00 1.720000028610229492e+00
-3.686274528503417969e+00 1.720000028610229492e+00
-3.529411792755126953e+00 1.720000028610229492e+00
-3.372549057006835938e+00 1.720000028610229492e+00
-3.215686321258544922e+00 1.720000028610229492e+00
-3.058823585510253906e+00 1.720000028610229492e+00
-2.901960849761962891e+00 1.720000028610229492e+00
